"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72503014732","2021-06-09T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","68","76","0.00",,,,"77","29.97","FEW:02 140 BKN:07 250","29.94","10.00","71","300",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/09/21 05:51:02 METAR KLGA 091051Z 30005KT 10SM FEW140 BKN250 24/20 A2997 RMK AO2 SLP149 T02440200 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","67","75","0.00",,"-0.01","1","76","29.98","FEW:02 140 BKN:07 250","29.95","10.00","70","310",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/09/21 06:51:02 METAR KLGA 091151Z 31004KT 10SM FEW140 BKN250 24/19 A2998 RMK AO2 SLP151 70047 T02390194 10250 20233 51005 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","75",,,"-0.01","1","76","29.98",,"29.94","9.94","70","310",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672503 32966 63104 10239 20194 30139 40151 51005 91151 333 10333 20233 70119 555 90912=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","67","75","0.00",,,,"76","29.98","FEW:02 39 FEW:02 140 BKN:07 250","29.95","10.00","70","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/09/21 07:51:02 METAR KLGA 091251Z 31005KT 10SM FEW039 FEW140 BKN250 24/19 A2998 RMK AO2 SLP152 T02390194 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","69","81","0.00",,,,"67","29.98","FEW:02 140 BKN:07 250","29.95","10.00","73","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/09/21 08:51:02 METAR KLGA 091351Z 29003KT 10SM FEW140 BKN250 27/21 A2998 RMK AO2 SLP152 T02720206 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","68","84","0.00",,"-0.01","3","59","29.99","FEW:02 45 BKN:07 250","29.96","10.00","73","300",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/09/21 09:51:02 METAR KLGA 091451Z 30004KT 10SM FEW045 BKN250 29/20 A2999 RMK AO2 SLP155 T02890200 53005 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68","84",,,"-0.01","3","59","29.99","41","29.95","9.94","73","300",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32666 63004 10289 20200 30142 40155 53005 91451 555 90915=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","67","87","0.00",,,,"51","29.98","FEW:02 47 BKN:07 250","29.96","10.00","74","350",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/09/21 10:51:02 METAR KLGA 091551Z 35006KT 10SM FEW047 BKN250 31/19 A2999 RMK AO2 SLP154 T03060194 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","66","87","0.00",,,,"50","29.97","FEW:02 47 SCT:04 120 BKN:07 250","29.94","10.00","73","020",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/09/21 11:51:02 METAR KLGA 091651Z 02008KT 10SM FEW047 SCT120 BKN250 31/19 A2997 RMK AO2 SLP149 T03060189 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","87","0.00",,"+0.03","8","50","29.96","SCT:04 45 SCT:04 120 BKN:07 250","29.93","10.00","73","060",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/09/21 12:51:02 METAR KLGA 091751Z 06005KT 10SM SCT045 SCT120 BKN250 31/19 A2996 RMK AO2 SLP145 T03060189 10317 20239 58010 (PAS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66","87",,,"+0.03","8","50","29.96","41","29.92","9.94","73","060",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32666 60605 10306 20189 30132 40145 58010 91751 333 10317 20222 555 90918=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","66","88","0.00",,,,"48","29.94","BKN:07 49 BKN:07 60","29.91","10.00","73","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/09/21 13:51:02 METAR KLGA 091851Z 05006KT 10SM BKN049 BKN060 31/19 A2994 RMK AO2 SLP139 T03110189 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","65","89","0.00",,,,"45","29.93","SCT:04 55 BKN:07 250","29.90","10.00","73","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12706/09/21 14:51:02 METAR KLGA 091951Z 06007KT 10SM SCT055TCU BKN250 32/18 A2993 RMK AO2 LTG DSNT SW SLP135 TCU SW T03170183 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T15:19:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","65","90",,"VCTS:7 ||",,,"44",,"SCT:04 55 BKN:07 250","29.89","10.00","73","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14706/09/21 15:19:02 SPECI KLGA 092019Z 06007KT 10SM VCTS SCT055 BKN250 32/18 A2992 RMK AO2 LTG DSNT S AND SW TSE13 CB DSNT SW MOV SE T03220183 $ (WL)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T15:34:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","65","89",,,,,"45",,"SCT:04 55 BKN:07 250","29.89","10.00","73","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13506/09/21 15:34:02 SPECI KLGA 092034Z 09006KT 10SM SCT055 BKN250 32/18 A2992 RMK AO2 LTG DSNT SW TSE13 CB DSNT S MOV SE T03170183 $ (WL)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","64","89","0.00",,"+0.04","6","43","29.91","SCT:04 55 BKN:07 250","29.89","10.00","72","070",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13606/09/21 15:51:02 METAR KLGA 092051Z 07005KT 10SM SCT055 BKN250 32/18 A2992 RMK AO2 TSE13 SLP130 CB DSNT S MOV SE T03170178 56015 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64","89",,,"+0.04","6","43","29.91","57","29.88","9.94","72","070",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32766 60705 10317 20178 30118 40130 56015 92051 555 90921=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","67","88","0.00",,,,"50","29.91","FEW:02 50 SCT:04 100 SCT:04 250","29.88","10.00","74","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16106/09/21 16:51:02 METAR KLGA 092151Z 12003KT 10SM FEW050 SCT100 SCT250 31/19 A2991 RMK AO2 LTG DSNT SW-NW SLP129 CB DSNT SW-DSNT W MOV SE VCSH W T03110194 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","69","85","0.00",,,,"59","29.94","SCT:04 50 SCT:04 100 BKN:07 250","29.91","10.00","74","180",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13806/09/21 17:51:02 METAR KLGA 092251Z 18008KT 10SM SCT050TCU SCT100 BKN250 29/21 A2994 RMK AO2 LTG DSNT SW SLP138 TCU N-NE T02940206 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","69","86","0.00",,"-0.04","3","57","29.95","SCT:04 50 BKN:07 180 BKN:07 250","29.92","10.00","74","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16106/09/21 18:51:02 METAR KLGA 092351Z 20005KT 10SM SCT050 BKN180 BKN250 30/21 A2995 RMK AO2 LTG DSNT W SLP143 CB DSNT NW MOV SE T03000206 10328 20294 53013 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T19:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69","86",,,"-0.04","3","57","29.95","57","29.91","9.94","74","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32766 62005 10300 20206 30129 40143 53013 92351 333 10328 20233 555 91000=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","68","84","0.00",,,,"59","29.94","FEW:02 50 SCT:04 180 BKN:07 250","29.91","10.00","73","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13706/09/21 19:51:01 METAR KLGA 100051Z 24007KT 10SM FEW050 SCT180 BKN250 29/20 A2994 RMK AO2 LTG DSNT W SLP138 CB DSNT W MOV SE T02890200 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","68","83","0.00",,,,"61","29.95","SCT:04 45 BKN:07 180","29.92","10.00","73","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/09/21 20:51:01 METAR KLGA 100151Z 00000KT 10SM SCT045 BKN180 28/20 A2995 RMK AO2 SLP141 T02830200 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","67","79","0.00",,"+0.00","5","67","29.95","FEW:02 55 SCT:04 180 BKN:07 250","29.92","10.00","71","330",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/09/21 21:51:01 METAR KLGA 100251Z 33005KT 10SM FEW055 SCT180 BKN250 26/19 A2995 RMK AO2 SLP143 T02610194 55000 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T22:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","79",,,"+0.00","5","67","29.95","57","29.91","9.94","71","330",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32766 63305 10261 20194 30129 40143 55000 90251 555 91003=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","68","80","0.00",,,,"67","29.96","SCT:04 250","29.93","10.00","72","360",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 22:51:02 METAR KLGA 100351Z 36005KT 10SM SCT250 27/20 A2996 RMK AO2 SLP144 T02670200 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","66","80","0.00",,,,"62","29.95","SCT:04 250","29.92","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/09/21 23:51:02 METAR KLGA 100451Z 00000KT 10SM SCT250 27/19 A2995 RMK AO2 SLP142 T02670189 403280233 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-09T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"83",,,"29.93",,"4.8","18","13.0","0","91","74","200","17","0.00","0","0.0","200","14","TS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75624 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):3  24 HR MAX TEMP (F): 9124 HR MIN TEMP (F): 74AVERAGE STATION PRESSURE:29.930 MINIMUM SEA LEVEL PRESSURE:29.91 TIME OF OCCURRENCE:1710 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F): 83DEPART FROM NORMAL: 12  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 18 LATEST DAY MAX TEMP (0700-1900 LST):91  LATEST NIGHT MIN TEMP(1900-0800 LST):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0424","1926",,
"72503014732","2021-06-10T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","66","78","0.00",,"-0.00","3","67","29.96","FEW:02 250","29.93","10.00","70","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/10/21 00:51:02 METAR KLGA 100551Z 00000KT 10SM FEW250 26/19 A2996 RMK AO2 SLP144 T02560189 10306 20256 53001 $ (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66","78",,,"-0.00","3","67","29.96",,"29.92","9.94","70","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32966 20000 10256 20189 30132 40144 53001 90551 333 10306 20233 555 91006=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","66","76","0.00",,,,"72","29.95","FEW:02 46 FEW:02 250","29.92","10.00","70","050",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/10/21 01:51:02 METAR KLGA 100651Z 05005KT 10SM FEW046 FEW250 24/19 A2995 RMK AO2 SLP143 T02440189 $ (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","66","74","0.00",,,,"76","29.95","FEW:02 45 FEW:02 250","29.92","10.00","69","030",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/10/21 02:51:02 METAR KLGA 100751Z 03004KT 10SM FEW045 FEW250 23/19 A2995 RMK AO2 SLP143 T02330189 $ (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","63","74","0.00",,"-0.01","3","69","29.96","FEW:02 45 FEW:02 250","29.93","10.00","67","050",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/10/21 03:51:02 METAR KLGA 100851Z 05004KT 10SM FEW045 FEW250 23/17 A2996 RMK AO2 SLP146 T02330172 53002 $ (RZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","74",,,"-0.01","3","69","29.96","41","29.92","9.94","67","050",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32666 20504 10233 20172 30132 40146 53002 90851 555 91009=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","61","72","0.00",,,,"68","29.97","FEW:02 45 SCT:04 180 SCT:04 250","29.94","10.00","65","060",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/10/21 04:51:02 METAR KLGA 100951Z 06004KT 10SM FEW045TCU SCT180 SCT250 22/16 A2997 RMK AO2 SLP150 TCU S-SW T02220161 $ (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","58","74","0.00",,,,"57","29.98","BKN:07 50 BKN:07 250","29.95","10.00","64","060",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/10/21 05:51:02 METAR KLGA 101051Z 06004KT 10SM BKN050 BKN250 23/14 A2998 RMK AO2 SLP152 T02330144 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","57","75","0.00",,"-0.04","3","54","29.99","BKN:07 50 BKN:07 250","29.97","10.00","64","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/10/21 06:51:02 METAR KLGA 101151Z 05008KT 10SM BKN050 BKN250 24/14 A3000 RMK AO2 SLP157 T02390139 10256 20222 53012 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","75",,,"-0.04","3","54","29.99","57","29.96","9.94","64","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072503 32766 60508 10239 20139 30145 40157 53012 91151 333 10328 20222 555 91012=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","57","76","0.00",,,,"52","30.01","BKN:07 60 BKN:07 250","29.98","10.00","65","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/10/21 07:51:02 METAR KLGA 101251Z 05008KT 10SM BKN060 BKN250 24/14 A3001 RMK AO2 SLP163 T02440139 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","56","76","0.00",,,,"50","30.03","BKN:07 70 BKN:07 250","30.00","10.00","64","060",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/10/21 08:51:02 METAR KLGA 101351Z 06009KT 10SM BKN070 BKN250 24/13 A3003 RMK AO2 SLP168 T02440133 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","55","78","0.00",,"-0.03","0","45","30.02","BKN:07 70 BKN:07 85 BKN:07 250","30.00","10.00","64","060",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/10/21 09:51:02 METAR KLGA 101451Z 06009KT 10SM BKN070 BKN085 BKN250 26/13 A3003 RMK AO2 SLP167 T02560128 50010 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55","78",,,"0.03","9","45","30.02","74","29.99","9.94","64","060",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472503 32866 60609 10256 20128 30156 40167 50010 91451 555 91015=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","55","77","0.00",,,,"47","30.03","BKN:07 70 BKN:07 250","30.00","10.00","64","040",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/10/21 10:51:02 METAR KLGA 101551Z 04012KT 10SM BKN070 BKN250 25/13 A3003 RMK AO2 SLP168 T02500128 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","55","77","0.00",,,,"47","30.02","SCT:04 70 BKN:07 250","29.99","10.00","64","040",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/10/21 11:51:02 METAR KLGA 101651Z 04015KT 10SM SCT070 BKN250 25/13 A3002 RMK AO2 SLP167 T02500128 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503014732","2021-06-10T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","56","78","0.00",,"+0.01","8","47","30.02","FEW:02 65 BKN:07 250","29.99","10.00","65","050",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/10/21 12:51:02 METAR KLGA 101751Z 05012KT 10SM FEW065 BKN250 26/13 A3002 RMK AO2 SLP166 T02560133 10261 20239 58002 (WL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
