"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72529014768","2021-06-19T10:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","59","83","0.00",,,,"44","29.74","FEW:02 220 BKN:07 270","29.15","10.00","68","270",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/19/21 10:54:02 METAR KROC 191554Z 27009KT 10SM FEW220 BKN270 28/15 A2974 RMK AO2 SLP070 T02830150 $ (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T11:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","55","84","0.00",,,,"37","29.74","FEW:02 40 SCT:04 200 SCT:04 270","29.16","10.00","66","270","24","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/19/21 11:54:02 METAR KROC 191654Z 27014G21KT 10SM FEW040 SCT200 SCT270 29/13 A2975 RMK AO2 SLP072 T02890128 $ (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T12:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","56","85","0.00",,"+0.01","8","37","29.73","FEW:02 40 SCT:04 200","29.15","10.00","67","270","25","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12806/19/21 12:54:02 METAR KROC 191754Z 27012G22KT 10SM FEW040 SCT200 29/13 A2974 RMK AO2 SLP067 T02940133 10294 20211 58003 $ (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T13:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","85",,,"+0.01","8","37","29.73","41","29.12","9.94","67","270",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 32666 42712 10294 20133 39860 40067 58003 91754 333 10294 20206 91022 555 91918=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T13:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.72","59","84","0.00",,,,"43","29.72","FEW:02 50 BKN:07 200","29.13","10.00","68","290",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/19/21 13:54:02 METAR KROC 191854Z 29008KT 10SM FEW050 BKN200 29/15 A2972 RMK AO2 SLP063 T02890150 $ (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T14:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","61","82","0.00",,,,"49","29.70","FEW:02 50 BKN:07 200","29.12","10.00","69","300",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/19/21 14:54:02 METAR KROC 191954Z 30013KT 10SM FEW050 BKN200 28/16 A2971 RMK AO2 SLP059 T02780161 (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T15:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.69","63","80","0.00",,"+0.05","8","56","29.68","FEW:02 50 FEW:02 170 BKN:07 200","29.10","10.00","69","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/19/21 15:54:02 METAR KROC 192054Z 29007KT 10SM FEW050 FEW170 BKN200 27/17 A2969 RMK AO2 SLP052 T02670172 58016 (TS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T16:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","65","76","0.00",,,,"69","29.70","FEW:02 50 SCT:04 120 OVC:08 160","29.11","10.00","69","260",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/19/21 16:54:02 METAR KROC 192154Z 26015KT 10SM FEW050 SCT120 OVC160 24/18 A2970 RMK AO2 SLP059 T02440183","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T17:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","65","74","T","-RA:02 |RA |RA",,,"74","29.71","FEW:02 45 BKN:07 90 OVC:08 110","29.12","10.00","68","260","25","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14906/19/21 17:54:02 METAR KROC 192254Z 26014G22KT 10SM -RA FEW045 BKN090 OVC110 23/18 A2971 RMK AO2 LTG DSNT SW RAB18E27B44 SLP062 P0000 T02330183 (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T18:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","65","70","0.01","-RA:02 |RA |RA","-0.06","3","84","29.75","FEW:02 30 FEW:02 70 OVC:08 100","29.15","10.00","67","250",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET17506/19/21 18:54:02 METAR KROC 192354Z 25011KT 10SM -RA FEW030 FEW070 OVC100 21/18 A2974 RMK AO2 LTG DSNT NE AND E RAE2258B23 SLP073 P0001 60001 T02110183 10294 20211 53019 (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T19:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"65","70",,"||RA","-0.06","3","84","29.75","26","29.12","9.94","67","250",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272529 11566 82511 10211 20183 39860 40073 53019 69931 761// 92354 333 10294 20183 555 92000=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T19:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","63","66","0.01",,,,"90","29.76","FEW:02 30 SCT:04 75 BKN:07 100","29.17","10.00","64","230",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/19/21 19:54:01 METAR KROC 200054Z 23014KT 10SM FEW030 SCT075 BKN100 19/17 A2976 RMK AO2 LTG DSNT NE RAE25 SLP078 P0001 T01890172","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T20:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","61","64","0.00",,,,"90","29.79","FEW:02 75 BKN:07 100 BKN:07 200","29.20","10.00","62","230",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/19/21 20:54:01 METAR KROC 200154Z 23010KT 10SM FEW075 BKN100 BKN200 18/16 A2979 RMK AO2 SLP087 T01780161","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T21:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","61","64","0.00",,"-0.05","1","90","29.79","BKN:07 100","29.20","10.00","62","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/19/21 21:54:02 METAR KROC 200254Z 22006KT 10SM BKN100 18/16 A2979 RMK AO2 SLP088 60001 T01780161 51016","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T22:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","61","63","0.00",,,,"93","29.79","FEW:02 95","29.20","10.00","62","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/19/21 22:54:02 METAR KROC 200354Z 22008KT 10SM FEW095 17/16 A2979 RMK AO2 SLP087 T01720161","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T23:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","60","63","0.00",,,,"90","29.78","FEW:02 95","29.19","10.00","61","230",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/19/21 23:54:02 METAR KROC 200454Z 23011KT 10SM FEW095 17/16 A2978 RMK AO2 SLP085 T01720156 402940172","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-19T23:59:00","SOD  ","6",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,"74",,,"29.14",,"11.4","9","6.8","0","85","63","310s","28s","0.42","0","0.0","260","22","TS RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75724 HR PRECIPITATION (IN): 0.42 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 63AVERAGE STATION PRESSURE:29.140 MINIMUM SEA LEVEL PRESSURE:29.68 TIME OF OCCURRENCE:1601 PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.4 24 HR AVG TEMP (F): 74DEPART FROM NORMAL:  5  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  9 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    0.00 0.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.01 0.01 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0431","1953",,"2008-10-20"
"72529014768","2021-06-20T00:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","59","61","0.00",,"+0.00","5","93","29.79","FEW:02 95","29.20","10.00","60","230",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12206/20/21 00:54:02 METAR KROC 200554Z 23007KT 10SM FEW095 16/15 A2979 RMK AO2 SLP088 60001 T01610150 10211 20161 55001 (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T01:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","61",,,"+0.00","5","93","29.79",,"29.16","9.94","60","230",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 12966 22307 10161 20150 39876 40088 55001 69931 90554 333 10228 20161 555 92006=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T01:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","58","60","0.00",,,,"93","29.78","FEW:02 100","29.19","10.00","59","240",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/20/21 01:54:02 METAR KROC 200654Z 24004KT 10SM FEW100 16/14 A2978 RMK AO2 SLP083 T01560144 (MP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T02:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","58","59","0.00",,,,"96","29.78","FEW:02 100","29.19","10.00","58","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/20/21 02:54:02 METAR KROC 200754Z 23005KT 10SM FEW100 15/14 A2978 RMK AO2 SLP083 T01500144 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T03:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","57","58","0.00",,"+0.00","5","97","29.79","FEW:02 100","29.20","10.00","57","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/20/21 03:54:02 METAR KROC 200854Z 23006KT 10SM FEW100 14/14 A2979 RMK AO2 SLP087 T01440139 55001 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T04:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","57","58","0.00",,,,"97","29.80","FEW:02 100","29.21","10.00","57","230",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/20/21 04:54:02 METAR KROC 200954Z 23004KT 10SM FEW100 14/14 A2980 RMK AO2 SLP092 T01440139 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T05:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","59","61","0.00",,,,"93","29.81","FEW:02 120 SCT:04 200 BKN:07 250","29.22","10.00","60","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 05:54:02 METAR KROC 201054Z 23005KT 10SM FEW120 SCT200 BKN250 16/15 A2981 RMK AO2 SLP094 T01610150 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T06:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","60","64","0.00",,"-0.02","1","87","29.81","FEW:02 120 SCT:04 200 BKN:07 250","29.22","10.00","62","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13706/20/21 06:54:02 METAR KROC 201154Z 23005KT 10SM FEW120 SCT200 BKN250 18/16 A2981 RMK AO2 SLP096 70002 T01780156 10178 20144 51007 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T07:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","64",,,"-0.02","1","87","29.81",,"29.18","9.94","62","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 32966 62305 10178 20156 39883 40096 51007 91154 333 10294 20144 70005 555 92012=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T07:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","61","68","0.00",,,,"78","29.81","SCT:04 200 BKN:07 250","29.22","10.00","64","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/20/21 07:54:02 METAR KROC 201254Z 20005KT 10SM SCT200 BKN250 20/16 A2981 RMK AO2 SLP095 T02000161 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T08:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","61","73","0.00",,,,"66","29.80","CLR:00","29.20","10.00","66","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/20/21 08:54:02 METAR KROC 201354Z 00000KT 10SM CLR 23/16 A2979 RMK AO2 SLP090 T02280161 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T09:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","58","75","0.00",,"+0.01","5","55","29.80","FEW:02 50 FEW:02 250","29.21","10.00","65","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/20/21 09:54:02 METAR KROC 201454Z VRB03KT 10SM FEW050 FEW250 24/14 A2980 RMK AO2 SLP091 T02390144 55003 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T10:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","60","77","0.00",,,,"56","29.79","FEW:02 75 FEW:02 120 SCT:04 250","29.20","10.00","66","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 10:54:02 METAR KROC 201554Z 00000KT 10SM FEW075 FEW120 SCT250 25/16 A2979 RMK AO2 SLP087 T02500156 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T11:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","61","79","0.00",,,,"54","29.77","FEW:02 40 SCT:04 50 SCT:04 120","29.18","10.00","68","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 11:54:02 METAR KROC 201654Z VRB03KT 10SM FEW040 SCT050 SCT120 26/16 A2977 RMK AO2 SLP081 T02610161 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T12:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","62","81","0.00",,"+0.05","8","53","29.75","SCT:04 60 SCT:04 120 BKN:07 250","29.16","10.00","69","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/20/21 12:54:02 METAR KROC 201754Z VRB04KT 10SM SCT060 SCT120 BKN250 27/17 A2975 RMK AO2 SLP075 T02720167 10272 20178 58016 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T13:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","81",,,"+0.05","8","53","29.75","57","29.13","9.94","69",,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32766 6//04 10272 20167 39863 40075 58016 91754 333 10272 20178 555 92018=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T13:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","62","81","0.00",,,,"53","29.75","FEW:02 46 SCT:04 60 BKN:07 120","29.16","10.00","69","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 13:54:02 METAR KROC 201854Z 25004KT 10SM FEW046 SCT060 BKN120 27/17 A2975 RMK AO2 SLP074 T02720167 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T14:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","64","82","0.00",,,,"55","29.73","FEW:02 44 SCT:04 60 BKN:07 250","29.14","10.00","70","040",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 14:54:02 METAR KROC 201954Z 04009KT 10SM FEW044 SCT060 BKN250 28/18 A2973 RMK AO2 SLP067 T02780178 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T15:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.72","62","82","0.00",,"+0.04","8","51","29.72","FEW:02 50 SCT:04 150 BKN:07 200","29.13","10.00","69","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/20/21 15:54:02 METAR KROC 202054Z 05008KT 10SM FEW050 SCT150 BKN200 28/17 A2972 RMK AO2 SLP063 T02780167 58012 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T16:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","61","80","0.00",,,,"52","29.70","FEW:02 55 SCT:04 150 SCT:04 200","29.12","10.00","68","050",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 16:54:02 METAR KROC 202154Z 05007KT 10SM FEW055 SCT150 SCT200 27/16 A2971 RMK AO2 SLP059 T02670161 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-20T17:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","60","78","0.00",,,,"54","29.71","FEW:02 55 SCT:04 150 SCT:04 200","29.12","10.00","67","030",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/20/21 17:54:02 METAR KROC 202254Z 03007KT 10SM FEW055 SCT150 SCT200 26/16 A2971 RMK AO2 SLP060 T02560156 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
