"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72622394725","2021-06-11T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","53","56","T",,,,"90","30.02","OVC:08 75","29.79","10.00","54","160",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/11/21 04:53:02 METAR KMSS 110953Z 16003KT 10SM OVC075 13/12 A3002 RMK AO2 RAE09 SLP167 P0000 T01330117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","51","56","0.00",,,,"84","30.01","OVC:08 70","29.79","10.00","53","050",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/11/21 05:53:02 METAR KMSS 111053Z 05003KT 10SM OVC070 13/11 A3002 RMK AO2 SLP164 T01330106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","50","57","0.00",,"+0.01","5","78","30.02","OVC:08 70","29.79","10.00","53","070",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/11/21 06:53:02 METAR KMSS 111153Z 07004KT 10SM OVC070 14/10 A3002 RMK AO2 SLP166 60002 70002 T01390100 10156 20128 55004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","49","60","0.00",,,,"67","30.01","OVC:08 65","29.77","10.00","54","100",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/11/21 07:53:02 METAR KMSS 111253Z 10006KT 10SM OVC065 16/09 A3000 RMK AO2 SLP161 T01560094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","48","63","0.00",,,,"58","30.00","OVC:08 65","29.77","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/11/21 08:53:02 METAR KMSS 111353Z 00000KT 10SM OVC065 17/09 A3000 RMK AO2 SLP159 T01720089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","48","67","0.00",,"+0.02","6","51","29.99","OVC:08 90","29.77","10.00","57","040",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/11/21 09:53:02 METAR KMSS 111453Z 04005KT 10SM OVC090 19/09 A3000 RMK AO2 SLP157 T01940089 56008 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","43","70","0.00",,,,"38","29.97","FEW:02 95","29.74","10.00","56","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/11/21 10:53:02 METAR KMSS 111553Z 05006KT 10SM FEW095 21/06 A2997 RMK AO2 SLP148 T02110061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96",,,"0.00",,,,,,,"29.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07606/11/21 11:53:02 METAR KMSS 111653Z      KT A2996 RMK AO2 SLPNO PWINO PNO $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","43","74","0.00",,"+0.05","6","33","29.94",,"29.71",,"57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/11/21 12:53:02 METAR KMSS 111753Z      KT 23/06 A2994 RMK AO2 SLP139 6//// T02330061 56018 PNO $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","43","74","0.00",,,,"33","29.93","CLR:00","29.70",,"57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09106/11/21 13:53:02 METAR KMSS 111853Z      KT CLR 23/06 A2993 RMK AO2 SLP135 T02330061 PNO $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","42","74","0.00",,,,"32","29.91","SCT:04 85 BKN:07 110","29.68","10.00","57","080",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/11/21 14:53:02 METAR KMSS 111953Z 08004KT 10SM SCT085 BKN110 23/06 A2991 RMK AO2 SLP128 T02330056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","43","74","0.00",,"+0.04","7","33","29.90","BKN:07 110","29.67","10.00","57","070",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/11/21 15:53:02 METAR KMSS 112053Z 07005KT 10SM BKN110 23/06 A2990 RMK AO2 SLP125 6//// T02330061 57014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","45","73","0.00",,,,"37","29.88","CLR:00","29.66","10.00","58","130",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/11/21 16:53:02 METAR KMSS 112153Z 13004KT 10SM CLR 23/07 A2989 RMK AO2 SLP120 T02280072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","46","73","0.00",,,,"38","29.88","CLR:00","29.66","10.00","58","200",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/11/21 17:53:02 METAR KMSS 112253Z 20005KT 10SM CLR 23/08 A2989 RMK AO2 SLP120 T02280078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","49","68","0.00",,"+0.02","6","51","29.88","CLR:00","29.65","10.00","57","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/11/21 18:53:02 METAR KMSS 112353Z 22006KT 10SM CLR 20/09 A2988 RMK AO2 SLP119 6//// T02000094 10239 20200 56006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","51","62","0.00",,,,"67","29.88","CLR:00","29.65","10.00","56","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/11/21 19:53:01 METAR KMSS 120053Z 22004KT 10SM CLR 17/11 A2988 RMK AO2 SLP118 T01670106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","54","58","0.00",,,,"87","29.88","CLR:00","29.65","10.00","56","200",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/11/21 20:53:01 METAR KMSS 120153Z 20003KT 10SM CLR 14/12 A2988 RMK AO2 SLP120 T01440122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","53","58","0.00",,"-0.02","3","84","29.90","CLR:00","29.67","10.00","55","230",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/11/21 21:53:02 METAR KMSS 120253Z 23004KT 10SM CLR 14/12 A2990 RMK AO2 SLP124 T01440117 53006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","53","55","0.00",,,,"93","29.91","FEW:02 80","29.68","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/11/21 22:53:02 METAR KMSS 120353Z 00000KT 10SM FEW080 13/12 A2991 RMK AO2 SLP127 T01280117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","51","54","0.00",,,,"90",,"FEW:02 80","29.67","10.00","52","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/11/21 23:53:02 METAR KMSS 120453Z 00000KT 10SM FEW080 12/11 A2990 RMK AO2 SLPNO T01220106 402390117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-11T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"64",,,"29.74",,"4.1","0","1.1","1","75","53","230","12","0.02",,,"230","10","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69224 HR PRECIPITATION (IN): 0.02 24 HR MAX TEMP (F): 7524 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.740 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:2053 PEAK WIND SPEED (MPH): 12 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F): 64DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  1 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):75( LATEST NIGHT MIN TEMP(1900-0800 LST):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 T    0.01 0.01 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0413","1946",,"2005-11-17"
"72622394725","2021-06-12T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","53","0.00",,"+0.01","8","93","29.88","SCT:04 90","29.66","10.00","52","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/12/21 00:53:02 METAR KMSS 120553Z 00000KT 10SM SCT090 12/11 A2989 RMK AO2 SLP120 T01170106 10200 20117 58005","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","51","53","0.00",,,,"93","29.86","CLR:00","29.63","10.00","52","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/12/21 01:53:02 METAR KMSS 120653Z 19004KT 10SM CLR 12/11 A2986 RMK AO2 SLP112 T01170106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","49","49","0.00",,,,"100","29.87","CLR:00","29.64","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/12/21 02:53:02 METAR KMSS 120753Z 00000KT 10SM CLR 09/09 A2987 RMK AO2 SLP114 T00940094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","48","50",,"BR:1 ||",,,"93",,"CLR:00","29.63","2.00V","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/12/21 03:02:02 SPECI KMSS 120802Z 00000KT 2SM BR CLR 10/09 A2986 RMK AO2 VIS 3/4V5 T01000089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:06:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","47","49",,"BR:1 ||",,,"93",,"CLR:00","29.63","1.25V","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/12/21 03:06:02 SPECI KMSS 120806Z 00000KT 1 1/4SM BR CLR 09/08 A2986 RMK AO2 VIS 1/2V5 T00940083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:14:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","47","49",,"FG:2 |FG |",,,"93",,"VV:09 2","29.63","0.25","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 03:14:02 SPECI KMSS 120814Z 00000KT 1/4SM FG VV002 09/08 A2986 RMK AO2 T00940083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:21:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","48","49",,"BR:1 ||",,,"97",,"VV:09 1","29.63","0.75","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 03:21:02 SPECI KMSS 120821Z 00000KT 3/4SM BR VV001 09/09 A2986 RMK AO2 T00940089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:23:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","49","50",,"BR:1 ||",,,"96",,"FEW:02 1","29.63","1.75","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 03:23:02 SPECI KMSS 120823Z 00000KT 1 3/4SM BR FEW001 10/09 A2986 RMK AO2 T01000094","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:25:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","49","50",,"BR:1 ||",,,"96",,"FEW:02 1","29.63","4.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08806/12/21 03:25:02 SPECI KMSS 120825Z 00000KT 4SM BR FEW001 10/09 A2986 RMK AO2 T01000094","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:31:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","49","50",,"BR:1 ||",,,"96",,"VV:09 2","29.64","0.75","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 03:31:02 SPECI KMSS 120831Z 00000KT 3/4SM BR VV002 10/09 A2987 RMK AO2 T01000094","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:43:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","48","50",,"BR:1 ||",,,"93",,"SCT:04 2","29.64","1.50","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 03:43:02 SPECI KMSS 120843Z 00000KT 1 1/2SM BR SCT002 10/09 A2987 RMK AO2 T01000089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:46:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","49","50",,"BR:1 ||",,,"96",,"SCT:04 2","29.64","4.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08806/12/21 03:46:02 SPECI KMSS 120846Z 00000KT 4SM BR SCT002 10/09 A2987 RMK AO2 T01000094","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","48","50","0.00",,"+0.01","5","93","29.87","FEW:02 2","29.64","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/12/21 03:53:02 METAR KMSS 120853Z 00000KT 10SM FEW002 10/09 A2987 RMK AO2 SLP116 T01000089 55005","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T03:59:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","48","50",,"BR:1 ||",,,"93",,"SCT:04 2","29.64","1.50","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 03:59:02 SPECI KMSS 120859Z 00000KT 1 1/2SM BR SCT002 10/09 A2987 RMK AO2 T01000089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:03:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","48","49",,"BR:1 ||",,,"97",,"VV:09 1","29.64","0.75","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 04:03:02 SPECI KMSS 120903Z 00000KT 3/4SM BR VV001 09/09 A2987 RMK AO2 T00940089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:08:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","47","48",,"BR:1 ||",,,"96",,"SCT:04 1","29.64","1.25","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 04:08:02 SPECI KMSS 120908Z 00000KT 1 1/4SM BR SCT001 09/08 A2987 RMK AO2 T00890083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:10:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","47","48",,"BR:1 ||",,,"96",,"SCT:04 1","29.65","2.50","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 04:10:02 SPECI KMSS 120910Z 00000KT 2 1/2SM BR SCT001 09/08 A2988 RMK AO2 T00890083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:16:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","47","49",,"BR:1 ||",,,"93",,"FEW:02 1","29.65","1.25","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 04:16:02 SPECI KMSS 120916Z 00000KT 1 1/4SM BR FEW001 09/08 A2988 RMK AO2 T00940083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:23:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","47","48",,"BR:1 ||",,,"96",,"VV:09 2","29.65","0.75","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 04:23:02 SPECI KMSS 120923Z 00000KT 3/4SM BR VV002 09/08 A2988 RMK AO2 T00890083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:27:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","47","48",,"BR:1 ||",,,"96",,"FEW:02 1","29.65","2.00","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08806/12/21 04:27:02 SPECI KMSS 120927Z 00000KT 2SM BR FEW001 09/08 A2988 RMK AO2 T00890083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:34:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","45","47",,"BR:1 ||",,,"93",,"CLR:00","29.65","1.25","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/12/21 04:34:02 SPECI KMSS 120934Z 00000KT 1 1/4SM BR CLR 08/07 A2988 RMK AO2 T00830072","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:43:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","46","48",,"BR:1 ||",,,"93",,"VV:09 2","29.65","1.00V","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09706/12/21 04:43:02 SPECI KMSS 120943Z 00000KT 1SM BR VV002 09/08 A2988 RMK AO2 VIS 1/2V5 T00890078","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:46:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","47","48",,"BR:1 ||",,,"96",,"FEW:02 2","29.65","2.50","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/12/21 04:46:02 SPECI KMSS 120946Z 00000KT 2 1/2SM BR FEW002 09/08 A2988 RMK AO2 T00890083","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","48","50",,,,,"94",,"CLR:00","29.65","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07806/12/21 04:51:02 SPECI KMSS 120951Z 00000KT 10SM CLR 10/09 A2988 RMK AO2 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-12T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","49","50","0.00",,,,"96","29.88","CLR:00","29.65","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/12/21 04:53:02 METAR KMSS 120953Z 00000KT 10SM CLR 10/09 A2988 RMK AO2 SLP119 T01000094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
